Epoch	Time(sec)	Loss_E	Loss_V	MAE_val(eV)	MAE_test(eV)
1287	49972.419560812064	5.0571897212539625	60.676443306263536	0.05825456976890564	0.058020200580358505
1288	50010.46380686504	5.070185833697906	60.73322878731415	0.059323135763406754	0.05949489027261734
1289	50048.567899015965	5.053022039021016	60.65149036538787	0.058239731937646866	0.058107249438762665
1290	50086.825922069955	5.083006889588432	60.73906105197966	0.05760498717427254	0.0576876662671566
1291	50124.81215728901	5.073797131801257	60.70412298897281	0.05776422470808029	0.05783307924866676
1292	50163.26311685203	5.0758396961173275	60.67314482899383	0.05772164463996887	0.05765404552221298
1293	50201.38709343306	5.044604858303501	60.746041713282466	0.05839347466826439	0.05849417299032211
1294	50239.65567798796	5.0724836167064495	60.74528347980231	0.05788117274641991	0.058035578578710556
1295	50278.01092070097	5.037777679390274	60.70941038802266	0.058874502778053284	0.05874200910329819
1296	50316.736747997	5.049437293666415	60.75743041955866	0.05779010429978371	0.05782322213053703
1297	50355.27523616806	5.048799626278196	60.730543901911005	0.057742759585380554	0.05838550999760628
1298	50393.374296822	5.043728496108088	60.69148813886568	0.057697638869285583	0.05760801210999489
1299	50431.59879065701	5.053290222553187	60.72311963350512	0.0588398277759552	0.05897865444421768
1300	50469.75875267503	5.038800110043667	60.75733302626759	0.0584261380136013	0.05797944962978363
1301	50508.13326747203	5.058910564872349	60.7017251229845	0.058176808059215546	0.05782341957092285
1302	50546.446842651	5.076324802306772	60.718473663087934	0.05910203605890274	0.059118788689374924
1303	50584.829427874996	5.045897422805865	60.67242054827511	0.058389514684677124	0.05807000398635864
1304	50623.128843187005	5.033000382532919	60.72178726224229	0.058277614414691925	0.05776672437787056
1305	50661.37784691504	5.043777068818599	60.667936249636114	0.05832972750067711	0.05845757573843002
1306	50699.427860605065	5.0531198665485135	60.681639972142875	0.058018624782562256	0.05782296136021614
1307	50737.428339821054	5.0559192581276875	60.72610822087154	0.05807862430810928	0.05780799686908722
1308	50775.39030005399	5.026595590792567	60.67837400035933	0.057844821363687515	0.05781238153576851
1309	50813.673973988974	5.029971292664413	60.74586721602827	0.05787106603384018	0.057532455772161484
1310	50851.585034905	5.049667032457364	60.613745018839836	0.05763305351138115	0.057924024760723114
1311	50889.581167845055	5.045108822047041	60.69163162028417	0.057941973209381104	0.058247148990631104
1312	50927.75883372396	5.031406677226187	60.72397513175383	0.05783327668905258	0.05796033516526222
1313	50966.084691609954	5.061579678160342	60.736098827794194	0.05784205347299576	0.057465311139822006
1314	51003.95855232701	5.067833885663276	60.66818063007668	0.0580507256090641	0.05776071548461914
1315	51042.27193618496	5.025536476277921	60.71651035780087	0.057881925255060196	0.05810926482081413
1316	51080.345942504006	5.0419133277428045	60.69972567027435	0.05875463783740997	0.058676451444625854
1317	51118.694660910056	5.024916326179664	60.715947036165744	0.057769857347011566	0.05776757374405861
1318	51156.84228699806	5.011553171967535	60.679176391568035	0.058214981108903885	0.05792606621980667
1319	51195.16105871496	5.056850694829336	60.64070229232311	0.057745467871427536	0.057822711765766144
1320	51233.91007069405	5.035433823581116	60.75515526300296	0.058036889880895615	0.057994432747364044
1321	51272.197713523055	5.040180977121054	60.66512914560735	0.05794522911310196	0.05781051144003868
1322	51310.460311071016	5.021123243663169	60.70249000750482	0.05764297768473625	0.05778418853878975
1323	51348.39742284501	5.05970335326856	60.77453792979941	0.05778753384947777	0.05788280442357063
1324	51386.174417159054	5.032328785830032	60.71345410030335	0.05781221762299538	0.057787518948316574
1325	51424.48970061296	5.017373470924213	60.684013151563704	0.05776827409863472	0.05782477185130119
1326	51462.76750099403	5.012052675938321	60.71531498571858	0.05901399999856949	0.05935143306851387
1327	51501.04989637097	5.010367790473538	60.697777427732944	0.05997309461236	0.06006085127592087
1328	51539.464248400065	5.0435651232483	60.66472357325256	0.05795229226350784	0.05761295557022095
1329	51577.76919740799	5.027696771729097	60.67602252168581	0.05799151584506035	0.05833270400762558
1330	51616.05407076201	5.0138188575911045	60.65810844581574	0.05773167312145233	0.0576377771794796
1331	51654.381366544985	5.040370114882535	60.70533357607201	0.05899959057569504	0.058796197175979614
1332	51692.51337727904	4.987046100704902	60.6994963302277	0.05797652155160904	0.058006513863801956
1333	51731.22119624296	5.009708653215057	60.65745902177878	0.057994548231363297	0.05836012586951256
1334	51769.250365289045	5.030646093917312	60.65977409016341	0.057705674320459366	0.05796004831790924
1335	51807.786797776	5.0572547207302705	60.71480995696038	0.058049991726875305	0.057806603610515594
1336	51846.340039036004	5.040100101581629	60.71283627394587	0.05813436582684517	0.05823628231883049
1337	51884.30260200496	5.018047158671834	60.7368753971532	0.0584239736199379	0.05851895734667778
1338	51922.60956295999	5.015307094057789	60.70062015252188	0.05800361931324005	0.05772550404071808
1339	51960.63933212205	5.016035872500652	60.683570431079715	0.05812462419271469	0.0582960806787014
1340	51999.090605856036	5.016128810955706	60.675201050937176	0.05790014937520027	0.05804428085684776
1341	52038.04392354598	5.044853557439637	60.61339191556908	0.0578693188726902	0.057983703911304474
1342	52076.30806026806	5.027129205929668	60.749423287343234	0.05793248116970062	0.05820046737790108
1343	52114.636621981044	5.018063392173644	60.6527712373063	0.058848071843385696	0.05892355740070343
1344	52153.39456159598	5.038773437139753	60.657868361566216	0.05869479477405548	0.05884245038032532
1345	52191.588332150015	5.033827000479505	60.631257416214794	0.05796688050031662	0.057895198464393616
1346	52229.598242774955	5.016716572779842	60.691464960807934	0.05809791386127472	0.05762360244989395
1347	52268.15214540507	4.982665122846811	60.694618792273104	0.05800279229879379	0.058110758662223816
1348	52306.447230058024	5.014303861473309	60.6939061852172	0.05774034932255745	0.05773070082068443
1349	52344.83579355804	4.995864233253087	60.67791465483606	0.05865096673369408	0.05882515013217926
1350	52383.03984260501	5.018434391164192	60.67037497321144	0.05808404088020325	0.05779445916414261
1351	52421.42906553298	5.010369236722909	60.62518625962548	0.05814798176288605	0.057798635214567184
1352	52459.50640767696	5.010830750979949	60.6557555180043	0.05816815420985222	0.05801156535744667
1353	52497.35470040899	5.007688912359299	60.66621217969805	0.05731898546218872	0.05795959755778313
1354	52535.75258141896	5.024262984978122	60.62660373514518	0.05785701423883438	0.05809229239821434
1355	52573.74835003901	5.019783949504927	60.67999681644142	0.05835603177547455	0.05807216838002205
1356	52612.21536473406	4.997456801975204	60.642778475768864	0.05782169848680496	0.057830050587654114
1357	52650.26897030405	5.021668900219083	60.69009837415069	0.058076124638319016	0.057938165962696075
1358	52688.21446358797	4.989578229946346	60.652550460072234	0.05806655064225197	0.05839093402028084
1359	52726.43741705199	5.014655605926237	60.6394410606008	0.05798574909567833	0.058026447892189026
1360	52764.52898579999	5.011279571299383	60.705432461574674	0.058396756649017334	0.058077406138181686
1361	52802.70712381997	4.98454265921464	60.71128397062421	0.05785864591598511	0.057768020778894424
1362	52840.978051844984	5.000494212552439	60.67073695734143	0.057620421051979065	0.057636111974716187
1363	52879.38111446297	4.984933766514587	60.70720896916464	0.059871431440114975	0.06011020764708519
1364	52917.51447214198	5.003732475503057	60.66661998583004	0.058728963136672974	0.05889740213751793
1365	52955.80498372007	4.960508765288978	60.63544989284128	0.05773225054144859	0.057747259736061096
1366	52993.831504828064	5.008409042002313	60.610399624332786	0.058272648602724075	0.05819576606154442
1367	53031.92134637805	5.03770858615826	60.63865932961926	0.05776066333055496	0.057813625782728195
1368	53070.43494511396	4.98845166461615	60.64188877027482	0.05807284638285637	0.05793623626232147
1369	53108.57569754205	4.979910479094542	60.684951342176646	0.058141980320215225	0.05791706591844559
1370	53146.60635511496	4.950970753328875	60.65666806558147	0.05811097100377083	0.05787435173988342
1371	53184.663884634036	4.978825482834509	60.67332610394806	0.05920860916376114	0.059129148721694946
1372	53222.75129776297	5.00049313954878	60.67355552711524	0.058151934295892715	0.05789235606789589
1373	53260.64609252603	5.012842539974372	60.65056659420952	0.05802328139543533	0.05800962820649147
1374	53298.87209462002	4.996046355594444	60.67509957635775	0.05795549973845482	0.05778870731592178
1375	53337.07801215898	4.958735420153971	60.632566195447	0.05769883468747139	0.05765565484762192
1376	53375.421161726	4.9913558301159355	60.67180741811171	0.060852911323308945	0.0609598346054554
1377	53413.62764893996	5.017779349574994	60.64789122110233	0.06053071841597557	0.060289107263088226
1378	53451.78694761405	4.970768780221988	60.66839121375233	0.06055333837866783	0.060656964778900146
1379	53489.88640196598	4.9886864433465234	60.6710069575347	0.05813077464699745	0.05810773745179176
1380	53527.927146998	4.9940939472435275	60.65295400470495	0.05822410807013512	0.05804581567645073
1381	53565.901670733	4.979357887234073	60.68834268627688	0.05856587365269661	0.05840747058391571
1382	53604.008544942015	4.988209209845081	60.656244264449924	0.059147171676158905	0.05891788750886917
1383	53642.04902877007	5.018038863643596	60.64888277743012	0.05817808955907822	0.05788915604352951
1384	53679.935614104965	4.992446142641711	60.60675299400464	0.0591043084859848	0.05885498598217964
1385	53718.312221442	4.989985349970084	60.71349542029202	0.057981301099061966	0.05772143229842186
1386	53756.27474599797	5.012190106092021	60.68322993675247	0.05772574245929718	0.05782423913478851
1387	53794.897974601015	4.998763716284884	60.72477334411815	0.05814368650317192	0.05830968916416168
1388	53833.25927107106	4.99954507273651	60.678800410125405	0.05787865072488785	0.05795621871948242
1389	53871.435015719035	4.976370030075486	60.645609066821635	0.05826406925916672	0.05797826126217842
1390	53909.43726456305	4.971392563886184	60.6322231516242	0.05776453763246536	0.05761606618762016
1391	53947.70864947501	4.966069548270752	60.68837307346985	0.057776160538196564	0.05789856240153313
1392	53985.69020685705	4.956930221411312	60.70035375910811	0.0587400421500206	0.05884457379579544
1393	54023.81415901601	4.983027594200394	60.677270841319114	0.05772752687335014	0.05777468532323837
1394	54062.13989444205	4.990938487571839	60.66642886772752	0.05786706134676933	0.0578194186091423
1395	54100.41989897296	5.000944315830566	60.69316742150113	0.0581396147608757	0.058065034449100494
1396	54138.76165288396	4.968722470322973	60.65717074321583	0.05777944624423981	0.058092083781957626
1397	54177.45878965303	4.946177882800839	60.65701049892232	0.058538246899843216	0.058434922248125076
1398	54215.81859960803	4.983077024393424	60.692810386419296	0.058498699218034744	0.05821210518479347
1399	54254.19868491602	4.963833272224292	60.65740339900367	0.05853520333766937	0.05846313759684563
1400	54292.12712628697	4.965680393510411	60.66472473088652	0.05880150571465492	0.05881315842270851
1401	54330.176519903005	4.766390914523072	60.614651940763	0.05768261477351189	0.05776789039373398
1402	54368.83127453702	4.761741246562451	60.61034951522015	0.05805521458387375	0.05818403139710426
1403	54406.768588692066	4.768782103634294	60.65135859604925	0.05783715471625328	0.058060694485902786
1404	54445.299438745016	4.7543728878990805	60.55270569259301	0.059167444705963135	0.059160374104976654
1405	54483.39614211605	4.768897552097769	60.64230469055474	0.05786939337849617	0.058080121874809265
1406	54521.69294446695	4.758645571597299	60.61212268657982	0.05798577889800072	0.057972874492406845
1407	54559.792506432044	4.773871309629612	60.59578596474603	0.05780448392033577	0.057746343314647675
1408	54597.668753342004	4.766934435359872	60.611710087396204	0.05762798711657524	0.05783095583319664
1409	54635.935165022034	4.775944806246116	60.62346428446472	0.057789396494627	0.05764777958393097
1410	54673.82073999103	4.786903904332576	60.65881759952754	0.05770643427968025	0.05778126046061516
1411	54711.87554026197	4.766593136624579	60.591021267231554	0.057602658867836	0.05759314447641373
1412	54750.12267386005	4.756990913239861	60.63254384486936	0.0583440363407135	0.05825719237327576
1413	54788.610837351065	4.771155822527362	60.629020950291306	0.0577450655400753	0.0576646663248539
1414	54826.64166381699	4.782547069309658	60.61537820333615	0.057667624205350876	0.057752687484025955
1415	54865.10107841005	4.766094859205623	60.61902644811198	0.0577484592795372	0.05751008912920952
1416	54903.482804281986	4.771244498784654	60.62619075528346	0.05775529891252518	0.05777033418416977
1417	54941.49433538597	4.747453689393296	60.58525930531323	0.05781831592321396	0.05772138014435768
1418	54979.62854635506	4.755546213993512	60.66090674465522	0.05773093178868294	0.05785065516829491
1419	55017.40196538204	4.758048950974626	60.636431452352554	0.05815320461988449	0.058020301163196564
1420	55055.408523574006	4.7785059517627815	60.61581994500011	0.05772755667567253	0.05745360627770424
1421	55093.681666912045	4.76605664811359	60.620020784437656	0.05857652425765991	0.058423176407814026
1422	55131.81749283406	4.75543076044778	60.616132761584595	0.05759454891085625	0.05778893455862999
1423	55170.456030135974	4.763216948773334	60.533171837218106	0.05791432410478592	0.0574919693171978
1424	55208.34073233104	4.758027022879105	60.58217281382531	0.05966414883732796	0.05950399860739708
1425	55246.88221943006	4.7599085019865015	60.576572973281145	0.05834474787116051	0.05848517641425133
1426	55284.59332077496	4.764439323174884	60.63205119455233	0.05831236392259598	0.05836750939488411
1427	55322.897813434014	4.770150661592197	60.55499620572664	0.05772809311747551	0.05761006101965904
1428	55361.17028379999	4.774965075263026	60.655180929694325	0.05774858221411705	0.057903796434402466
