Epoch	Time(sec)	Loss_E	Loss_V	MAE_val(eV)	MAE_test(eV)
1301	48605.91187312902	4.5320035926451965	60.926763718016446	0.05494871735572815	0.053515199571847916
1302	48643.412794428004	4.524688212059118	60.96165491594002	0.05744828283786774	0.05461277812719345
1303	48680.63933086401	4.541664093470899	60.94628791091964	0.055113784968853	0.05328134074807167
1304	48717.91749816702	4.531703731005109	60.920334270223975	0.05463000386953354	0.05267508700489998
1305	48755.38075941999	4.547189069828164	60.93371717445552	0.05454632267355919	0.052369676530361176
1306	48792.710673564	4.5580242107353115	60.92636298434809	0.054498180747032166	0.05225595086812973
1307	48829.96553251101	4.49329315509749	60.890059631783515	0.05781643092632294	0.05581578239798546
1308	48867.275018832006	4.5375376173324184	60.95645548123866	0.05464824661612511	0.05254783853888512
1309	48904.461655499996	4.539558517608384	60.90838549332693	0.05564281344413757	0.053890638053417206
1310	48941.861807051	4.507470408745576	60.90000115940347	0.054599396884441376	0.052609026432037354
1311	48979.16466310102	4.528809946554247	60.87282080389559	0.05478614941239357	0.05255132168531418
1312	49016.569054352	4.511899310047738	60.86672596493736	0.05496668443083763	0.05251169949769974
1313	49053.83252134803	4.504486125311814	60.897881750017405	0.055484429001808167	0.052921779453754425
1314	49090.979824915004	4.513034896499448	60.89548157574609	0.05487426742911339	0.052465636283159256
1315	49128.824900217005	4.536428369981877	60.8924094052054	0.055155493319034576	0.05290164053440094
1316	49165.99903152301	4.528264729095099	60.964674301445484	0.05490461736917496	0.05250359699130058
1317	49203.483567304036	4.5099827076010115	60.91366941714659	0.054983336478471756	0.05263199657201767
1318	49240.83788197901	4.507823050651496	60.93587094312534	0.05500960350036621	0.05265078321099281
1319	49278.18896900903	4.513841465424775	60.91841438296251	0.05614461004734039	0.05358833074569702
1320	49315.53170751204	4.511257338559517	60.901850879658014	0.05521481856703758	0.05341345816850662
1321	49352.74685429403	4.501994939892029	60.930143759120256	0.05460822954773903	0.052659276872873306
1322	49390.06945319503	4.521243490940833	60.8861318603158	0.05508606508374214	0.0523776076734066
1323	49427.45989970304	4.484084027903009	60.929092812817544	0.05481215938925743	0.05255569517612457
1324	49464.81881992903	4.488126313917746	60.88121831836179	0.05457206070423126	0.05291285365819931
1325	49502.245609965	4.504266298332368	60.93893672572449	0.05502196401357651	0.0526597835123539
1326	49539.615502748	4.505407526117779	60.92543796123937	0.05504690483212471	0.05279266834259033
1327	49577.03247985401	4.509403741554706	60.926061717327684	0.05547165870666504	0.05300478637218475
1328	49614.487561340036	4.510375662131992	60.96785031165928	0.054828107357025146	0.05242951959371567
1329	49651.96649920603	4.5190753727947595	60.95800783159211	0.054725971072912216	0.0524834506213665
1330	49689.25135538902	4.509959856288333	60.90040425397456	0.05490493401885033	0.052409566938877106
1331	49726.62152685301	4.494064516879007	60.92696834541857	0.05588206276297569	0.052965935319662094
1332	49763.86663326301	4.507480695134291	60.85156970843673	0.05448617413640022	0.052390847355127335
1333	49801.147102253046	4.512299609326874	60.911825506947935	0.05497334152460098	0.05259748920798302
1334	49838.49368858902	4.500156828595209	60.91322720749304	0.05461959168314934	0.05260926112532616
1335	49875.77689108101	4.4995974777011725	60.95278888894245	0.058702562004327774	0.0562845803797245
1336	49913.14875750104	4.511861801656778	60.88014695420861	0.05467769876122475	0.05251362919807434
1337	49950.42493669904	4.497853261756973	60.88530356902629	0.05483519285917282	0.05261310935020447
1338	49987.86217424803	4.4977187169643	60.97119059879333	0.0551418662071228	0.05332527309656143
1339	50025.22202956001	4.499373611262854	60.871355255134404	0.05446406081318855	0.052626919001340866
1340	50062.704622149	4.504067646648764	60.882540178485215	0.055214010179042816	0.05298154428601265
1341	50100.153311650036	4.53807158872587	60.9841360389255	0.055746451020240784	0.05372379720211029
1342	50137.52116866002	4.507632355893293	60.909246461233124	0.05456266179680824	0.05267922952771187
1343	50174.797073931026	4.503966075135395	60.94471124280244	0.05444587394595146	0.05234691500663757
1344	50212.123240521	4.511591236489039	60.88573824055493	0.05487404018640518	0.05274780094623566
1345	50249.310137633	4.5049919515658985	60.85569031583145	0.054966386407613754	0.05319147929549217
1346	50286.570528387034	4.502128554973751	60.9234952959232	0.05479781702160835	0.05246598646044731
1347	50323.91559357301	4.513262515309179	60.9130476268474	0.054861731827259064	0.05246594175696373
1348	50361.32738753903	4.529999896731169	60.84154624165967	0.05452604964375496	0.05221286416053772
1349	50398.77947960701	4.502343415158975	60.91747426753864	0.05497853085398674	0.05277857556939125
1350	50436.12846682401	4.485087821441994	60.90310823265463	0.055705953389406204	0.053145457059144974
1351	50473.43928886601	4.493742423797812	60.9120131242089	0.05488623306155205	0.05299318954348564
1352	50511.11796855403	4.493719451209472	60.90054882899858	0.054686788469552994	0.05315810814499855
1353	50548.54953436501	4.47528471635087	60.904093076940626	0.054850656539201736	0.05253147706389427
1354	50586.03875025804	4.480180250244302	60.964495901949704	0.05474964901804924	0.052461136132478714
1355	50623.39299274201	4.478896517226531	60.92116673802957	0.054574307054281235	0.052532877773046494
1356	50660.760727507004	4.475825300130964	60.86921402672306	0.05540052428841591	0.052756063640117645
1357	50698.166643031	4.491191348202847	60.83773563429713	0.054829929023981094	0.05270949751138687
1358	50735.499141835026	4.463379209555569	60.907139563933015	0.055414360016584396	0.05325750634074211
1359	50772.85927529202	4.4946028956983355	60.873663059668615	0.05479203909635544	0.052395861595869064
1360	50810.147817877005	4.500588717532082	60.8345560929738	0.05483028665184975	0.052399590611457825
1361	50847.53050441801	4.503722681085492	60.90987158892676	0.0545075386762619	0.05266418680548668
1362	50884.71829120902	4.482474603293667	60.88218346773647	0.05532334744930267	0.05289825424551964
1363	50921.981753698026	4.490806908761442	60.870247446000576	0.05455676093697548	0.052485883235931396
1364	50959.334776578995	4.496896385404398	60.890146158635616	0.056903596967458725	0.05486088618636131
1365	50996.74883322802	4.472367669110099	60.88166068261489	0.054485782980918884	0.0525764636695385
1366	51033.91483562603	4.498065732233954	60.91339468117803	0.054699186235666275	0.05273624137043953
1367	51071.206765272014	4.485035055578919	60.85413750167936	0.05495233088731766	0.053051285445690155
1368	51108.54095296003	4.46659935693242	60.91655049007386	0.054746419191360474	0.0527513325214386
1369	51145.99807434803	4.488109210960829	60.89470029203221	0.054648470133543015	0.05233614146709442
1370	51183.33267536003	4.463169842219941	60.879912649746984	0.05468553304672241	0.05255412682890892
1371	51220.720825947996	4.475452993534418	60.88013176713139	0.05487928166985512	0.052511874586343765
1372	51257.957972074044	4.471130189012911	60.92920883093029	0.05646407976746559	0.053937625139951706
1373	51295.53562267701	4.504663704421546	60.89827950112522	0.05560239776968956	0.05368790775537491
1374	51332.999204577995	4.46404504567181	60.8841270939447	0.0556168407201767	0.0535937175154686
1375	51370.51704484504	4.468750780772098	60.86058978596702	0.0548153780400753	0.052594736218452454
1376	51407.880189054005	4.455314245511545	60.84411832224578	0.05513519421219826	0.05295766144990921
1377	51445.258361680026	4.483944386749499	60.89362684125081	0.054476164281368256	0.052411291748285294
1378	51482.63518911402	4.4485596736340085	60.89914048369974	0.0544547364115715	0.05275903642177582
1379	51520.04686740902	4.473101452163974	60.8806923199445	0.05475405231118202	0.05231942981481552
1380	51557.29299873003	4.486851952133293	60.8918148977682	0.054597653448581696	0.052388470619916916
1381	51594.61582716904	4.483734108092904	60.85168825741857	0.054905857890844345	0.05270645022392273
1382	51631.81015715405	4.467291006327287	60.86907606176101	0.05529013276100159	0.052511509507894516
1383	51669.047593757045	4.453316370203538	60.92220128932968	0.05463387444615364	0.05242307484149933
1384	51706.289501778025	4.467739947391237	60.834328826051205	0.05462110787630081	0.05250034108757973
1385	51743.670455546	4.4693274165765615	60.958469634409994	0.05466800928115845	0.05263630673289299
1386	51780.92647173104	4.451385394731915	60.90882478142157	0.054878756403923035	0.05233185365796089
1387	51817.98209347	4.489240776354563	60.87718674167991	0.05532141402363777	0.053311705589294434
1388	51855.30235923402	4.442012920851994	60.88619139697403	0.05570037662982941	0.053574033081531525
1389	51892.68461129902	4.462196879077965	60.824025706388056	0.05491155385971069	0.0526796318590641
1390	51930.18230948399	4.485138259831729	60.83588109491393	0.05458011478185654	0.0523848682641983
1391	51967.57590377203	4.477202837748337	60.89619186357595	0.05503113940358162	0.05313919484615326
1392	52004.89308232302	4.487427886924706	60.87190426979214	0.054786622524261475	0.052938345819711685
1393	52042.24207987904	4.4952023322366585	60.87718797521666	0.056551337242126465	0.05375830456614494
1394	52079.394828683	4.468094274659961	60.88888411736116	0.05598271265625954	0.05285817012190819
1395	52116.550391394994	4.4558529514833936	60.87914581177756	0.054906539618968964	0.05264049395918846
1396	52154.03840218304	4.463951761168573	60.89369826717302	0.05477028340101242	0.05274917557835579
1397	52191.376201173	4.4925976802333025	60.84044861467555	0.056758906692266464	0.0537521168589592
1398	52228.69490452402	4.454797804184636	60.85258946334943	0.055956341326236725	0.054040007293224335
1399	52266.032474014035	4.444650800935051	60.86304265120998	0.05463141202926636	0.0528857484459877
1400	52303.38437682	4.459352396104805	60.88192000053823	0.055363766849040985	0.053676538169384
1401	52340.65743119904	4.27441370680026	60.847769028972834	0.0546085424721241	0.05260302871465683
1402	52377.930668164045	4.284796854582964	60.861302675679326	0.055331721901893616	0.05268121138215065
1403	52415.17191473005	4.256121952123067	60.775877663400024	0.05592980608344078	0.053364843130111694
1404	52452.37479243503	4.280079024716542	60.855551743879914	0.05556129291653633	0.05277363210916519
1405	52489.764288819046	4.286832580302871	60.81178320944309	0.0543644092977047	0.05240531265735626
1406	52527.04359209101	4.285182692765375	60.817144982051104	0.054361287504434586	0.05227164179086685
1407	52564.42009017203	4.263086815022689	60.84732419485226	0.054648954421281815	0.05227917060256004
1408	52601.70878437202	4.284480618454836	60.812607224565	0.054860152304172516	0.052508752793073654
1409	52639.04924160399	4.273785911784216	60.86412453092635	0.05513867363333702	0.05308418348431587
1410	52676.38435340102	4.284150601612055	60.8499106625095	0.05443809553980827	0.0522160604596138
1411	52713.92146987404	4.277520729287062	60.82648687483743	0.05446296185255051	0.05220119655132294
1412	52751.14508049801	4.281900190795568	60.85073151998222	0.054468005895614624	0.052286695688962936
1413	52788.610909209994	4.275058039256692	60.820262405322865	0.054762594401836395	0.05225692689418793
1414	52825.88483790803	4.277012841732358	60.810280894860625	0.05449315905570984	0.05242021009325981
1415	52863.060796912	4.275387782847247	60.86830706289038	0.05479146167635918	0.052373774349689484
1416	52900.44827589003	4.27702193937148	60.879669225774705	0.054545484483242035	0.0523090697824955
1417	52937.76682247	4.284268179577339	60.86740877525881	0.05443553254008293	0.05250725895166397
1418	52975.18003031501	4.271895535694057	60.82987789902836	0.05461450666189194	0.05227770656347275
1419	53012.53324471804	4.261921833629458	60.85154964029789	0.05483660101890564	0.052189409732818604
1420	53049.936000707035	4.2836259497271385	60.817079624626786	0.05464315786957741	0.05235671252012253
1421	53087.431919767	4.260652076816768	60.88431356661022	0.05451970919966698	0.052324678748846054
1422	53124.73850437504	4.279059426837193	60.88604641892016	0.0549066923558712	0.052950792014598846
1423	53161.92738877999	4.275272252925788	60.81093970872462	0.05469135567545891	0.05257861316204071
1424	53199.38241392799	4.267721106651152	60.829920219257474	0.05468267947435379	0.05230583995580673
1425	53236.86184543499	4.2649472588418575	60.835816744249314	0.05449062958359718	0.05237868055701256
1426	53274.11617165804	4.268979733693413	60.80487404298037	0.0544661283493042	0.052325647324323654
1427	53311.38155504002	4.271362756615417	60.89401352778077	0.05432158336043358	0.05242542549967766
1428	53348.566816719016	4.270044599717949	60.85581339430064	0.054529279470443726	0.05222661793231964
1429	53386.07539297204	4.264491277648631	60.80327707156539	0.05469171702861786	0.05230473726987839
1430	53423.400163782004	4.272815187086962	60.88601901801303	0.054989591240882874	0.05251075699925423
1431	53460.66814964602	4.293147021497134	60.83814864046872	0.05455729737877846	0.05231919884681702
1432	53497.837037158024	4.260929603544355	60.802361336071044	0.05427408590912819	0.05235021561384201
1433	53534.97418072104	4.261982833519141	60.83254373446107	0.05422390624880791	0.05234212055802345
1434	53572.390401104	4.240635003123316	60.87555030640215	0.054613515734672546	0.05241189897060394
1435	53609.55396348599	4.27319902104864	60.833411699626595	0.05442400276660919	0.05249657481908798
1436	53646.774599077005	4.280582003051677	60.82721170200966	0.05456845089793205	0.05228925868868828
1437	53684.09906700399	4.259281381022447	60.83622883167118	0.05466435104608536	0.05248700827360153
1438	53721.588112853	4.2574657348159235	60.82507431739941	0.054647840559482574	0.05213048309087753
1439	53758.86203185399	4.265677167222748	60.811214982997626	0.0545894056558609	0.0524938739836216
1440	53796.071402700036	4.256356716261507	60.83895251294598	0.05462394654750824	0.05276303365826607
1441	53833.39895858901	4.2679835924791405	60.850592599250376	0.05486929416656494	0.052883416414260864
1442	53870.87545712304	4.275548760797392	60.83439248846844	0.0553140789270401	0.05262644588947296
